"id","type","source_node_id","target_node_id","source_scale_id","target_scale_id","directed","governing","audit_tier","relation_tier","contact_tier","contact_office","phase_delta","phase_deltas_json","hamming","endpoint_hamming","mode","mutation","degree","degree_governor","eligible","selected","target_classification","evidence_count","evidence_role","unanimous","plurality","categorical","contact_tier_counts_json","provenance"
"office-evidence:1639:Saturn","RELATIONAL_OFFICE_EVIDENCE","scale:1639","office:Saturn","1639",,true,false,,,,"Saturn",,,,,,,,,,,,"2","office_junction",false,true,false,"{""A0"":2,""A1"":1,""A2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"belongs:1643:7-32","BELONGS_TO_FAMILY","scale:1643","family:7-32","1643",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:1643:Saturn","OCCUPIES_OFFICE","scale:1643","office:Saturn","1643",,true,false,"A0","A0",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"belongs:1645:7-32","BELONGS_TO_FAMILY","scale:1645","family:7-32","1645",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:1645:Mercury","OCCUPIES_OFFICE","scale:1645","office:Mercury","1645",,true,false,"A0","A0",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"belongs:1651:7-22","BELONGS_TO_FAMILY","scale:1651","family:7-22","1651",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:1651:Jupiter","OCCUPIES_OFFICE","scale:1651","office:Jupiter","1651",,true,false,"D1","D1",,,,,,,,,,,,,,,,,,true,,"7-22 second-order midpoint from symmetric A0-satellite contacts at g−2 and g+2"
"belongs:1653:7-30","BELONGS_TO_FAMILY","scale:1653","family:7-30","1653",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:1653:Mars","OCCUPIES_OFFICE","scale:1653","office:Mars","1653",,true,false,"A0","A0",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"belongs:1657:7-19","BELONGS_TO_FAMILY","scale:1657","family:7-19","1657",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"office-evidence:1657:Mars","RELATIONAL_OFFICE_EVIDENCE","scale:1657","office:Mars","1657",,true,false,,,,"Mars",,,,,,,,,,,,"3","office_junction",false,true,false,"{""A0"":2,""A2"":1,""D2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1657:Jupiter","RELATIONAL_OFFICE_EVIDENCE","scale:1657","office:Jupiter","1657",,true,false,,,,"Jupiter",,,,,,,,,,,,"1","office_junction",false,false,false,"{""A0"":2,""A2"":1,""D2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"belongs:1679:7-Z36","BELONGS_TO_FAMILY","scale:1679","family:7-Z36","1679",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"office-evidence:1679:Mars","RELATIONAL_OFFICE_EVIDENCE","scale:1679","office:Mars","1679",,true,false,,,,"Mars",,,,,,,,,,,,"2","oriented_convergence",true,false,false,"{""D4"":2}","Derived aggregate of canonical non-governing boundary contacts"
"belongs:1687:7-25","BELONGS_TO_FAMILY","scale:1687","family:7-25","1687",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"office-evidence:1687:Moon","RELATIONAL_OFFICE_EVIDENCE","scale:1687","office:Moon","1687",,true,false,,,,"Moon",,,,,,,,,,,,"2","office_junction",false,false,false,"{""A1"":2,""A2"":2,""D4"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1687:Jupiter","RELATIONAL_OFFICE_EVIDENCE","scale:1687","office:Jupiter","1687",,true,false,,,,"Jupiter",,,,,,,,,,,,"3","office_junction",false,true,false,"{""A1"":2,""A2"":2,""D4"":1}","Derived aggregate of canonical non-governing boundary contacts"
"belongs:1691:7-31","BELONGS_TO_FAMILY","scale:1691","family:7-31","1691",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:1691:Jupiter","OCCUPIES_OFFICE","scale:1691","office:Jupiter","1691",,true,false,"A1","A1",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"belongs:1693:7-29","BELONGS_TO_FAMILY","scale:1693","family:7-29","1693",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:1693:Mercury","OCCUPIES_OFFICE","scale:1693","office:Mercury","1693",,true,false,"A0","A0",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"belongs:1703:7-27","BELONGS_TO_FAMILY","scale:1703","family:7-27","1703",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:1703:Jupiter","OCCUPIES_OFFICE","scale:1703","office:Jupiter","1703",,true,false,"A1","A1",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"belongs:1707:7-34","BELONGS_TO_FAMILY","scale:1707","family:7-34","1707",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:1707:Jupiter","OCCUPIES_OFFICE","scale:1707","office:Jupiter","1707",,true,false,"A1","A1",,,,,,,,,,,,,,,,,,true,,"validated A0 midpoint/phase-seam construction"
"belongs:1709:7-35","BELONGS_TO_FAMILY","scale:1709","family:7-35","1709",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:1709:Mercury","OCCUPIES_OFFICE","scale:1709","office:Mercury","1709",,true,false,"A0","A0",,,,,,,,,,,,,,,,,,true,,"canonical A0 governor registry"
"belongs:1715:7-32","BELONGS_TO_FAMILY","scale:1715","family:7-32","1715",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:1715:Mars","OCCUPIES_OFFICE","scale:1715","office:Mars","1715",,true,false,"A0","A0",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"belongs:1717:7-35","BELONGS_TO_FAMILY","scale:1717","family:7-35","1717",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:1717:Mars","OCCUPIES_OFFICE","scale:1717","office:Mars","1717",,true,false,"A0","A0",,,,,,,,,,,,,,,,,,true,,"canonical A0 governor registry"
"belongs:1721:7-29","BELONGS_TO_FAMILY","scale:1721","family:7-29","1721",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:1721:Mars","OCCUPIES_OFFICE","scale:1721","office:Mars","1721",,true,false,"A0","A0",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"belongs:1735:7-Z38","BELONGS_TO_FAMILY","scale:1735","family:7-Z38","1735",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:1735:Venus","OCCUPIES_OFFICE","scale:1735","office:Venus","1735",,true,false,"D2","D2",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-15 D2 anchor 1479; earlier precedence preserved"
"belongs:1739:7-31","BELONGS_TO_FAMILY","scale:1739","family:7-31","1739",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:1739:Jupiter","OCCUPIES_OFFICE","scale:1739","office:Jupiter","1739",,true,false,"A1","A1",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"belongs:1741:7-32","BELONGS_TO_FAMILY","scale:1741","family:7-32","1741",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:1741:Mercury","OCCUPIES_OFFICE","scale:1741","office:Mercury","1741",,true,false,"A0","A0",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"belongs:1747:7-31","BELONGS_TO_FAMILY","scale:1747","family:7-31","1747",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:1747:Moon","OCCUPIES_OFFICE","scale:1747","office:Moon","1747",,true,false,"A1","A1",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"belongs:1749:7-34","BELONGS_TO_FAMILY","scale:1749","family:7-34","1749",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:1749:Moon","OCCUPIES_OFFICE","scale:1749","office:Moon","1749",,true,false,"A1","A1",,,,,,,,,,,,,,,,,,true,,"validated A0 midpoint/phase-seam construction"
"belongs:1753:7-31","BELONGS_TO_FAMILY","scale:1753","family:7-31","1753",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:1753:Moon","OCCUPIES_OFFICE","scale:1753","office:Moon","1753",,true,false,"A1","A1",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"belongs:1763:7-Z38","BELONGS_TO_FAMILY","scale:1763","family:7-Z38","1763",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:1763:Sun","OCCUPIES_OFFICE","scale:1763","office:Sun","1763",,true,false,"D2","D2",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-15 D2 anchor 2787; earlier precedence preserved"
"belongs:1765:7-27","BELONGS_TO_FAMILY","scale:1765","family:7-27","1765",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:1765:Moon","OCCUPIES_OFFICE","scale:1765","office:Moon","1765",,true,false,"A1","A1",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"belongs:1769:7-25","BELONGS_TO_FAMILY","scale:1769","family:7-25","1769",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"office-evidence:1769:Moon","RELATIONAL_OFFICE_EVIDENCE","scale:1769","office:Moon","1769",,true,false,,,,"Moon",,,,,,,,,,,,"3","office_junction",false,true,false,"{""A1"":2,""A2"":2,""D4"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1769:Jupiter","RELATIONAL_OFFICE_EVIDENCE","scale:1769","office:Jupiter","1769",,true,false,,,,"Jupiter",,,,,,,,,,,,"2","office_junction",false,false,false,"{""A1"":2,""A2"":2,""D4"":1}","Derived aggregate of canonical non-governing boundary contacts"
"belongs:1777:7-Z36","BELONGS_TO_FAMILY","scale:1777","family:7-Z36","1777",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"office-evidence:1777:Mercury","RELATIONAL_OFFICE_EVIDENCE","scale:1777","office:Mercury","1777",,true,false,,,,"Mercury",,,,,,,,,,,,"2","oriented_convergence",true,false,false,"{""D4"":2}","Derived aggregate of canonical non-governing boundary contacts"
"belongs:1807:7-5","BELONGS_TO_FAMILY","scale:1807","family:7-5","1807",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"office-evidence:1807:Jupiter","RELATIONAL_OFFICE_EVIDENCE","scale:1807","office:Jupiter","1807",,true,false,,,,"Jupiter",,,,,,,,,,,,"1","peripheral_leaf",true,false,false,"{""D4"":1}","Derived aggregate of canonical non-governing boundary contacts"
"belongs:1815:7-13","BELONGS_TO_FAMILY","scale:1815","family:7-13","1815",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:1815:Jupiter","OCCUPIES_OFFICE","scale:1815","office:Jupiter","1815",,true,false,"D4","D4",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-Z17 D4 anchor 1831; earlier precedence preserved"
"belongs:1819:7-Z38","BELONGS_TO_FAMILY","scale:1819","family:7-Z38","1819",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:1819:Mercury","OCCUPIES_OFFICE","scale:1819","office:Mercury","1819",,true,false,"D2","D2",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-15 D2 anchor 1821; earlier precedence preserved"
"belongs:1821:7-15","BELONGS_TO_FAMILY","scale:1821","family:7-15","1821",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:1821:Mercury","OCCUPIES_OFFICE","scale:1821","office:Mercury","1821",,true,false,"D2","D2",,,,,,,,,,,,,,,,,,true,,"7-15 same-office convergence from two independently agreeing A0-satellite contacts"
"belongs:1831:7-Z17","BELONGS_TO_FAMILY","scale:1831","family:7-Z17","1831",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:1831:Jupiter","OCCUPIES_OFFICE","scale:1831","office:Jupiter","1831",,true,false,"D4","D4",,,,,,,,,,,,,,,,,,true,,"7-Z17 same-office convergence from two established A1 satellite contacts"
"belongs:1835:7-27","BELONGS_TO_FAMILY","scale:1835","family:7-27","1835",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:1835:Jupiter","OCCUPIES_OFFICE","scale:1835","office:Jupiter","1835",,true,false,"A1","A1",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"belongs:1837:7-29","BELONGS_TO_FAMILY","scale:1837","family:7-29","1837",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:1837:Mercury","OCCUPIES_OFFICE","scale:1837","office:Mercury","1837",,true,false,"A0","A0",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"belongs:1843:7-21","BELONGS_TO_FAMILY","scale:1843","family:7-21","1843",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"office-evidence:1843:Sun","RELATIONAL_OFFICE_EVIDENCE","scale:1843","office:Sun","1843",,true,false,,,,"Sun",,,,,,,,,,,,"1","office_junction",false,false,false,"{""A0"":2,""A1"":1,""A2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1843:Mars","RELATIONAL_OFFICE_EVIDENCE","scale:1843","office:Mars","1843",,true,false,,,,"Mars",,,,,,,,,,,,"2","office_junction",false,true,false,"{""A0"":2,""A1"":1,""A2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1843:Jupiter","RELATIONAL_OFFICE_EVIDENCE","scale:1843","office:Jupiter","1843",,true,false,,,,"Jupiter",,,,,,,,,,,,"1","office_junction",false,false,false,"{""A0"":2,""A1"":1,""A2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"belongs:1845:7-30","BELONGS_TO_FAMILY","scale:1845","family:7-30","1845",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:1845:Mars","OCCUPIES_OFFICE","scale:1845","office:Mars","1845",,true,false,"A0","A0",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"belongs:1849:7-20","BELONGS_TO_FAMILY","scale:1849","family:7-20","1849",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:1849:Saturn","OCCUPIES_OFFICE","scale:1849","office:Saturn","1849",,true,false,"D1","D1",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-22 D1 anchor 2873; A0–A2 precedence preserved"
"belongs:1863:7-13","BELONGS_TO_FAMILY","scale:1863","family:7-13","1863",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:1863:Jupiter","OCCUPIES_OFFICE","scale:1863","office:Jupiter","1863",,true,false,"D4","D4",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-Z17 D4 anchor 1831; earlier precedence preserved"
"belongs:1867:7-25","BELONGS_TO_FAMILY","scale:1867","family:7-25","1867",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"office-evidence:1867:Sun","RELATIONAL_OFFICE_EVIDENCE","scale:1867","office:Sun","1867",,true,false,,,,"Sun",,,,,,,,,,,,"2","office_junction",false,false,false,"{""A1"":2,""A2"":2,""D4"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1867:Jupiter","RELATIONAL_OFFICE_EVIDENCE","scale:1867","office:Jupiter","1867",,true,false,,,,"Jupiter",,,,,,,,,,,,"3","office_junction",false,true,false,"{""A1"":2,""A2"":2,""D4"":1}","Derived aggregate of canonical non-governing boundary contacts"
"belongs:1869:7-28","BELONGS_TO_FAMILY","scale:1869","family:7-28","1869",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:1869:Sun","OCCUPIES_OFFICE","scale:1869","office:Sun","1869",,true,false,"A2","A2",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"belongs:1875:7-26","BELONGS_TO_FAMILY","scale:1875","family:7-26","1875",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:1875:Sun","OCCUPIES_OFFICE","scale:1875","office:Sun","1875",,true,false,"A2","A2",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"belongs:1877:7-33","BELONGS_TO_FAMILY","scale:1877","family:7-33","1877",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:1877:Sun","OCCUPIES_OFFICE","scale:1877","office:Sun","1877",,true,false,"A2","A2",,,,,,,,,,,,,,,,,,true,,"modal-orbit transport from the declared Lydian Minor / Mars fixture"
"belongs:1881:7-28","BELONGS_TO_FAMILY","scale:1881","family:7-28","1881",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:1881:Sun","OCCUPIES_OFFICE","scale:1881","office:Sun","1881",,true,false,"A2","A2",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"belongs:1891:7-Z37","BELONGS_TO_FAMILY","scale:1891","family:7-Z37","1891",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:1891:Sun","OCCUPIES_OFFICE","scale:1891","office:Sun","1891",,true,false,"D3","D3",,,,,,,,,,,,,,,,,,true,,"7-Z37 dual-tier same-office convergence from two A2 and two D2 satellite contacts"
"belongs:1893:7-26","BELONGS_TO_FAMILY","scale:1893","family:7-26","1893",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:1893:Sun","OCCUPIES_OFFICE","scale:1893","office:Sun","1893",,true,false,"A2","A2",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"belongs:1897:7-25","BELONGS_TO_FAMILY","scale:1897","family:7-25","1897",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"office-evidence:1897:Sun","RELATIONAL_OFFICE_EVIDENCE","scale:1897","office:Sun","1897",,true,false,,,,"Sun",,,,,,,,,,,,"2","office_junction",false,false,false,"{""A1"":2,""A2"":2,""D4"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1897:Mercury","RELATIONAL_OFFICE_EVIDENCE","scale:1897","office:Mercury","1897",,true,false,,,,"Mercury",,,,,,,,,,,,"3","office_junction",false,true,false,"{""A1"":2,""A2"":2,""D4"":1}","Derived aggregate of canonical non-governing boundary contacts"
"belongs:1905:7-13","BELONGS_TO_FAMILY","scale:1905","family:7-13","1905",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:1905:Mercury","OCCUPIES_OFFICE","scale:1905","office:Mercury","1905",,true,false,"D4","D4",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-Z17 D4 anchor 953; earlier precedence preserved"
"belongs:1927:7-5","BELONGS_TO_FAMILY","scale:1927","family:7-5","1927",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"office-evidence:1927:Jupiter","RELATIONAL_OFFICE_EVIDENCE","scale:1927","office:Jupiter","1927",,true,false,,,,"Jupiter",,,,,,,,,,,,"1","peripheral_leaf",true,false,false,"{""D4"":1}","Derived aggregate of canonical non-governing boundary contacts"
"belongs:1931:7-Z36","BELONGS_TO_FAMILY","scale:1931","family:7-Z36","1931",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"office-evidence:1931:Saturn","RELATIONAL_OFFICE_EVIDENCE","scale:1931","office:Saturn","1931",,true,false,,,,"Saturn",,,,,,,,,,,,"2","oriented_convergence",true,false,false,"{""D4"":2}","Derived aggregate of canonical non-governing boundary contacts"
"belongs:1933:7-14","BELONGS_TO_FAMILY","scale:1933","family:7-14","1933",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"office-evidence:1933:Sun","RELATIONAL_OFFICE_EVIDENCE","scale:1933","office:Sun","1933",,true,false,,,,"Sun",,,,,,,,,,,,"3","office_junction",false,true,false,"{""A2"":2,""D2"":2,""D5"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1933:Venus","RELATIONAL_OFFICE_EVIDENCE","scale:1933","office:Venus","1933",,true,false,,,,"Venus",,,,,,,,,,,,"2","office_junction",false,false,false,"{""A2"":2,""D2"":2,""D5"":1}","Derived aggregate of canonical non-governing boundary contacts"
"belongs:1939:7-16","BELONGS_TO_FAMILY","scale:1939","family:7-16","1939",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:1939:Saturn","OCCUPIES_OFFICE","scale:1939","office:Saturn","1939",,true,false,"D4","D4",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-Z17 D4 anchor 2963; earlier precedence preserved"
"belongs:1941:7-24","BELONGS_TO_FAMILY","scale:1941","family:7-24","1941",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:1941:Sun","OCCUPIES_OFFICE","scale:1941","office:Sun","1941",,true,false,"A2","A2",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"belongs:1945:7-Z18","BELONGS_TO_FAMILY","scale:1945","family:7-Z18","1945",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"office-evidence:1945:Sun","RELATIONAL_OFFICE_EVIDENCE","scale:1945","office:Sun","1945",,true,false,,,,"Sun",,,,,,,,,,,,"3","oriented_convergence",true,false,false,"{""A2"":2,""D5"":1}","Derived aggregate of canonical non-governing boundary contacts"
"belongs:1955:7-11","BELONGS_TO_FAMILY","scale:1955","family:7-11","1955",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:1955:Sun","OCCUPIES_OFFICE","scale:1955","office:Sun","1955",,true,false,"D3","D3",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-Z37 D3 anchor 1891; earlier precedence preserved"
"belongs:1957:7-23","BELONGS_TO_FAMILY","scale:1957","family:7-23","1957",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"office-evidence:1957:Sun","RELATIONAL_OFFICE_EVIDENCE","scale:1957","office:Sun","1957",,true,false,,,,"Sun",,,,,,,,,,,,"4","oriented_convergence",true,false,false,"{""A2"":2,""D3"":1,""D5"":1}","Derived aggregate of canonical non-governing boundary contacts"
"belongs:1961:7-23","BELONGS_TO_FAMILY","scale:1961","family:7-23","1961",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"office-evidence:1961:Mars","RELATIONAL_OFFICE_EVIDENCE","scale:1961","office:Mars","1961",,true,false,,,,"Mars",,,,,,,,,,,,"4","oriented_convergence",true,false,false,"{""A2"":2,""D3"":1,""D5"":1}","Derived aggregate of canonical non-governing boundary contacts"
"belongs:1969:7-11","BELONGS_TO_FAMILY","scale:1969","family:7-11","1969",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:1969:Mars","OCCUPIES_OFFICE","scale:1969","office:Mars","1969",,true,false,"D3","D3",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-Z37 D3 anchor 2993; earlier precedence preserved"
"belongs:1987:7-4","BELONGS_TO_FAMILY","scale:1987","family:7-4","1987",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"office-evidence:1987:Sun","RELATIONAL_OFFICE_EVIDENCE","scale:1987","office:Sun","1987",,true,false,,,,"Sun",,,,,,,,,,,,"2","oriented_convergence",true,false,false,"{""D3"":1,""D6"":1}","Derived aggregate of canonical non-governing boundary contacts"
"belongs:1989:7-9","BELONGS_TO_FAMILY","scale:1989","family:7-9","1989",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"office-evidence:1989:Mars","RELATIONAL_OFFICE_EVIDENCE","scale:1989","office:Mars","1989",,true,false,,,,"Mars",,,,,,,,,,,,"2","oriented_convergence",true,false,false,"{""D5"":2}","Derived aggregate of canonical non-governing boundary contacts"
"belongs:1993:7-10","BELONGS_TO_FAMILY","scale:1993","family:7-10","1993",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:1993:Mars","OCCUPIES_OFFICE","scale:1993","office:Mars","1993",,true,false,"D5","D5",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-Z12 D5 anchor 997; earlier precedence preserved"
"belongs:2001:7-8","BELONGS_TO_FAMILY","scale:2001","family:7-8","2001",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:2001:Mars","OCCUPIES_OFFICE","scale:2001","office:Mars","2001",,true,false,"D6","D6",,,,,,,,,,,,,,,,,,true,,"7-8 same-office convergence from two established D3 and two established D5 satellite contacts"
"belongs:2017:7-2","BELONGS_TO_FAMILY","scale:2017","family:7-2","2017",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:2017:Mars","OCCUPIES_OFFICE","scale:2017","office:Mars","2017",,true,false,"D6","D6",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-8 D6 anchor 2001; earlier precedence preserved"
"belongs:2111:7-1","BELONGS_TO_FAMILY","scale:2111","family:7-1","2111",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:2111:Saturn","OCCUPIES_OFFICE","scale:2111","office:Saturn","2111",,true,false,"D7","D7",,,,,,,,,,,,,,,,,,true,,"Same-office convergence from exactly two D6 / 7-2 satellites, one from each chiral orientation; no residual children."
"belongs:2143:7-2","BELONGS_TO_FAMILY","scale:2143","family:7-2","2143",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:2143:Saturn","OCCUPIES_OFFICE","scale:2143","office:Saturn","2143",,true,false,"D6","D6",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-8 D6 anchor 1119; earlier precedence preserved"
"belongs:2159:7-4","BELONGS_TO_FAMILY","scale:2159","family:7-4","2159",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"office-evidence:2159:Saturn","RELATIONAL_OFFICE_EVIDENCE","scale:2159","office:Saturn","2159",,true,false,,,,"Saturn",,,,,,,,,,,,"2","oriented_convergence",true,false,false,"{""D3"":1,""D6"":1}","Derived aggregate of canonical non-governing boundary contacts"
"belongs:2167:7-5","BELONGS_TO_FAMILY","scale:2167","family:7-5","2167",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"office-evidence:2167:Venus","RELATIONAL_OFFICE_EVIDENCE","scale:2167","office:Venus","2167",,true,false,,,,"Venus",,,,,,,,,,,,"1","peripheral_leaf",true,false,false,"{""D4"":1}","Derived aggregate of canonical non-governing boundary contacts"
"belongs:2171:7-5","BELONGS_TO_FAMILY","scale:2171","family:7-5","2171",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"office-evidence:2171:Sun","RELATIONAL_OFFICE_EVIDENCE","scale:2171","office:Sun","2171",,true,false,,,,"Sun",,,,,,,,,,,,"1","peripheral_leaf",true,false,false,"{""D4"":1}","Derived aggregate of canonical non-governing boundary contacts"
"belongs:2173:7-4","BELONGS_TO_FAMILY","scale:2173","family:7-4","2173",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"office-evidence:2173:Saturn","RELATIONAL_OFFICE_EVIDENCE","scale:2173","office:Saturn","2173",,true,false,,,,"Saturn",,,,,,,,,,,,"2","oriented_convergence",true,false,false,"{""D3"":1,""D6"":1}","Derived aggregate of canonical non-governing boundary contacts"
"belongs:2207:7-3","BELONGS_TO_FAMILY","scale:2207","family:7-3","2207",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
